nohup: ignoring input
Namespace(batch_size=64, clip=0.4, cuda=False, gpus='0', lr=0.1, momentum=0.9, nEpochs=50, pretrained='', resume='', start_epoch=1, step=10, threads=1, weight_decay=0.0001)
Random Seed:  2660
===> Loading datasets
2118371 data samples found
===> Building model
/home/me-user/anaconda3/envs/mullenj/lib/python3.8/site-packages/torch/nn/_reduction.py:44: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
===> Setting GPU
===> Setting Optimizer
===> Training
Epoch = 1, lr = 0.1
main_vdsr.py:148: UserWarning: torch.nn.utils.clip_grad_norm is now deprecated in favor of torch.nn.utils.clip_grad_norm_.
  nn.utils.clip_grad_norm(model.parameters(),opt.clip)
===> Epoch[3](10998/26479): Loss: 10151.5761718750
===> Epoch[3](10999/26479): Loss: 10825.0800781250
===> Epoch[3](11000/26479): Loss: 9094.6562500000
===> Epoch[3](11001/26479): Loss: 9071.9560546875
===> Epoch[3](11002/26479): Loss: 6227.3364257812
===> Epoch[3](11003/26479): Loss: 8318.3505859375
===> Epoch[3](11004/26479): Loss: 7856.9340820312
===> Epoch[3](11005/26479): Loss: 10980.0156250000
===> Epoch[3](11006/26479): Loss: 9079.0976562500
===> Epoch[3](11007/26479): Loss: 12775.4951171875
===> Epoch[3](11008/26479): Loss: 9640.4033203125
===> Epoch[3](11009/26479): Loss: 18174.9785156250
===> Epoch[3](11010/26479): Loss: 11648.0400390625
===> Epoch[3](11011/26479): Loss: 12851.4257812500
===> Epoch[3](11012/26479): Loss: 7462.5712890625
===> Epoch[3](11013/26479): Loss: 8244.8886718750
===> Epoch[3](11014/26479): Loss: 11106.3886718750
===> Epoch[3](11015/26479): Loss: 9503.3925781250
===> Epoch[3](11016/26479): Loss: 12513.7558593750
===> Epoch[3](11017/26479): Loss: 10334.8339843750
===> Epoch[3](11018/26479): Loss: 10529.1298828125
===> Epoch[3](11019/26479): Loss: 8672.1513671875
===> Epoch[3](11020/26479): Loss: 10341.2382812500
===> Epoch[3](11021/26479): Loss: 7314.0463867188
===> Epoch[3](11022/26479): Loss: 8162.3374023438
===> Epoch[3](11023/26479): Loss: 9552.3437500000
===> Epoch[3](11024/26479): Loss: 9932.3056640625
===> Epoch[3](11025/26479): Loss: 7754.6240234375
===> Epoch[3](11026/26479): Loss: 21280.6445312500
===> Epoch[3](11027/26479): Loss: 16633.3945312500
===> Epoch[3](11028/26479): Loss: 8496.6455078125
===> Epoch[3](11029/26479): Loss: 15378.9257812500
===> Epoch[3](11030/26479): Loss: 8498.8525390625
===> Epoch[3](11031/26479): Loss: 13201.7236328125
===> Epoch[3](11032/26479): Loss: 10570.3496093750
===> Epoch[3](11033/26479): Loss: 13314.9902343750
===> Epoch[3](11034/26479): Loss: 7150.2519531250
===> Epoch[3](11035/26479): Loss: 8714.7285156250
===> Epoch[3](11036/26479): Loss: 8677.4082031250
===> Epoch[3](11037/26479): Loss: 10442.1875000000
===> Epoch[3](11038/26479): Loss: 6521.3232421875
===> Epoch[3](11039/26479): Loss: 6889.6669921875
===> Epoch[3](11040/26479): Loss: 8286.8632812500
===> Epoch[3](11041/26479): Loss: 9282.2246093750
===> Epoch[3](11042/26479): Loss: 9347.8085937500
===> Epoch[3](11043/26479): Loss: 13724.2578125000
===> Epoch[3](11044/26479): Loss: 8024.5761718750
===> Epoch[3](11045/26479): Loss: 7888.7070312500
===> Epoch[3](11046/26479): Loss: 7547.1494140625
===> Epoch[3](11047/26479): Loss: 7166.5756835938
===> Epoch[3](11048/26479): Loss: 13855.0322265625
===> Epoch[3](11049/26479): Loss: 10619.7402343750
===> Epoch[3](11050/26479): Loss: 16323.0537109375
===> Epoch[3](11051/26479): Loss: 9651.7412109375
===> Epoch[3](11052/26479): Loss: 6259.4345703125
===> Epoch[3](11053/26479): Loss: 8534.3066406250
===> Epoch[3](11054/26479): Loss: 6131.3408203125
===> Epoch[3](11055/26479): Loss: 7294.2387695312
===> Epoch[3](11056/26479): Loss: 7768.6069335938
===> Epoch[3](11057/26479): Loss: 10656.2714843750
===> Epoch[3](11058/26479): Loss: 7204.7197265625
===> Epoch[3](11059/26479): Loss: 10464.5781250000
===> Epoch[3](11060/26479): Loss: 8131.2934570312
===> Epoch[3](11061/26479): Loss: 7038.7167968750
===> Epoch[3](11062/26479): Loss: 8799.3125000000
===> Epoch[3](11063/26479): Loss: 9975.7060546875
===> Epoch[3](11064/26479): Loss: 7314.7167968750
===> Epoch[3](11065/26479): Loss: 7593.2226562500
===> Epoch[3](11066/26479): Loss: 10349.1611328125
===> Epoch[3](11067/26479): Loss: 9020.6015625000
===> Epoch[3](11068/26479): Loss: 12177.1806640625
===> Epoch[3](11069/26479): Loss: 11598.2343750000
===> Epoch[3](11070/26479): Loss: 7736.8496093750
===> Epoch[3](11071/26479): Loss: 8958.1826171875
===> Epoch[3](11072/26479): Loss: 7204.3315429688
===> Epoch[3](11073/26479): Loss: 7940.8999023438
===> Epoch[3](11074/26479): Loss: 11958.4824218750
===> Epoch[3](11075/26479): Loss: 10369.9375000000
===> Epoch[3](11076/26479): Loss: 9568.4960937500
===> Epoch[3](11077/26479): Loss: 8831.9462890625
===> Epoch[3](11078/26479): Loss: 11895.0156250000
===> Epoch[3](11079/26479): Loss: 9341.2050781250
===> Epoch[3](11080/26479): Loss: 8710.3242187500
===> Epoch[3](11081/26479): Loss: 7169.4277343750
===> Epoch[3](11082/26479): Loss: 6708.5517578125
===> Epoch[3](11083/26479): Loss: 13752.0332031250
===> Epoch[3](11084/26479): Loss: 14782.9287109375
===> Epoch[3](11085/26479): Loss: 12125.3925781250
===> Epoch[3](11086/26479): Loss: 9614.8173828125
===> Epoch[3](11087/26479): Loss: 9634.5507812500
===> Epoch[3](11088/26479): Loss: 8072.0390625000
===> Epoch[3](11089/26479): Loss: 9322.2080078125
===> Epoch[3](11090/26479): Loss: 10800.3535156250
===> Epoch[3](11091/26479): Loss: 7208.4355468750
===> Epoch[3](11092/26479): Loss: 10847.6015625000
===> Epoch[3](11093/26479): Loss: 11969.5166015625
===> Epoch[3](11094/26479): Loss: 10379.6201171875
===> Epoch[3](11095/26479): Loss: 19088.8300781250
===> Epoch[3](11096/26479): Loss: 13267.6367187500
===> Epoch[3](11097/26479): Loss: 18341.4707031250
===> Epoch[3](11098/26479): Loss: 8811.3320312500
===> Epoch[3](11099/26479): Loss: 10023.8867187500
===> Epoch[3](11100/26479): Loss: 15520.6972656250
===> Epoch[3](11101/26479): Loss: 14236.5820312500
===> Epoch[3](11102/26479): Loss: 10023.1855468750
===> Epoch[3](11103/26479): Loss: 11979.0878906250
===> Epoch[3](11104/26479): Loss: 11484.7128906250
===> Epoch[3](11105/26479): Loss: 8272.0097656250
===> Epoch[3](11106/26479): Loss: 7460.4150390625
===> Epoch[3](11107/26479): Loss: 4977.9882812500
===> Epoch[3](11108/26479): Loss: 8018.8603515625
===> Epoch[3](11109/26479): Loss: 16223.0019531250
===> Epoch[3](11110/26479): Loss: 11998.6640625000
===> Epoch[3](11111/26479): Loss: 10291.0136718750
===> Epoch[3](11112/26479): Loss: 9617.9853515625
===> Epoch[3](11113/26479): Loss: 14899.6240234375
===> Epoch[3](11114/26479): Loss: 9106.5371093750
===> Epoch[3](11115/26479): Loss: 10538.6582031250
===> Epoch[3](11116/26479): Loss: 7873.2617187500
===> Epoch[3](11117/26479): Loss: 11586.0019531250
===> Epoch[3](11118/26479): Loss: 10591.9824218750
===> Epoch[3](11119/26479): Loss: 8080.1816406250
===> Epoch[3](11120/26479): Loss: 19474.6308593750
===> Epoch[3](11121/26479): Loss: 5760.2377929688
===> Epoch[3](11122/26479): Loss: 9203.9619140625
===> Epoch[3](11123/26479): Loss: 7680.0805664062
===> Epoch[3](11124/26479): Loss: 8676.2695312500
===> Epoch[3](11125/26479): Loss: 7856.7895507812
===> Epoch[3](11126/26479): Loss: 9823.1386718750
===> Epoch[3](11127/26479): Loss: 7093.5712890625
===> Epoch[3](11128/26479): Loss: 12173.5136718750
===> Epoch[3](11129/26479): Loss: 8370.3632812500
===> Epoch[3](11130/26479): Loss: 8009.5878906250
===> Epoch[3](11131/26479): Loss: 10748.5527343750
===> Epoch[3](11132/26479): Loss: 7454.2104492188
===> Epoch[3](11133/26479): Loss: 8436.7138671875
===> Epoch[3](11134/26479): Loss: 8579.7636718750
===> Epoch[3](11135/26479): Loss: 8651.9355468750
===> Epoch[3](11136/26479): Loss: 9984.7031250000
===> Epoch[3](11137/26479): Loss: 11986.1269531250
===> Epoch[3](11138/26479): Loss: 17161.4003906250
===> Epoch[3](11139/26479): Loss: 12271.8378906250
===> Epoch[3](11140/26479): Loss: 13836.8261718750
===> Epoch[3](11141/26479): Loss: 8512.9785156250
===> Epoch[3](11142/26479): Loss: 6940.1547851562
===> Epoch[3](11143/26479): Loss: 8305.2187500000
===> Epoch[3](11144/26479): Loss: 9659.3906250000
===> Epoch[3](11145/26479): Loss: 8721.8066406250
===> Epoch[3](11146/26479): Loss: 6388.6699218750
===> Epoch[3](11147/26479): Loss: 13543.4794921875
===> Epoch[3](11148/26479): Loss: 9723.3505859375
===> Epoch[3](11149/26479): Loss: 8378.4912109375
===> Epoch[3](11150/26479): Loss: 6834.1083984375
===> Epoch[3](11151/26479): Loss: 10744.6015625000
===> Epoch[3](11152/26479): Loss: 12630.1972656250
===> Epoch[3](11153/26479): Loss: 10141.0136718750
===> Epoch[3](11154/26479): Loss: 12862.5898437500
===> Epoch[3](11155/26479): Loss: 7403.6948242188
===> Epoch[3](11156/26479): Loss: 7527.5302734375
===> Epoch[3](11157/26479): Loss: 11907.3115234375
===> Epoch[3](11158/26479): Loss: 7905.7036132812
===> Epoch[3](11159/26479): Loss: 24144.6660156250
===> Epoch[3](11160/26479): Loss: 6046.2207031250
===> Epoch[3](11161/26479): Loss: 8769.5488281250
===> Epoch[3](11162/26479): Loss: 7148.8144531250
===> Epoch[3](11163/26479): Loss: 11762.2402343750
===> Epoch[3](11164/26479): Loss: 8254.0839843750
===> Epoch[3](11165/26479): Loss: 9489.8242187500
===> Epoch[3](11166/26479): Loss: 7282.3671875000
===> Epoch[3](11167/26479): Loss: 12090.3837890625
===> Epoch[3](11168/26479): Loss: 5891.9072265625
===> Epoch[3](11169/26479): Loss: 7143.4404296875
===> Epoch[3](11170/26479): Loss: 11319.5390625000
===> Epoch[3](11171/26479): Loss: 10260.5986328125
===> Epoch[3](11172/26479): Loss: 9706.5048828125
===> Epoch[3](11173/26479): Loss: 11993.5468750000
===> Epoch[3](11174/26479): Loss: 6533.7133789062
===> Epoch[3](11175/26479): Loss: 8694.3886718750
===> Epoch[3](11176/26479): Loss: 8869.7832031250
===> Epoch[3](11177/26479): Loss: 8137.3652343750
===> Epoch[3](11178/26479): Loss: 7358.2460937500
===> Epoch[3](11179/26479): Loss: 6979.8457031250
===> Epoch[3](11180/26479): Loss: 11197.0224609375
===> Epoch[3](11181/26479): Loss: 8907.9951171875
===> Epoch[3](11182/26479): Loss: 7625.8935546875
===> Epoch[3](11183/26479): Loss: 5385.6582031250
===> Epoch[3](11184/26479): Loss: 7189.9941406250
===> Epoch[3](11185/26479): Loss: 11315.2558593750
===> Epoch[3](11186/26479): Loss: 17215.4960937500
===> Epoch[3](11187/26479): Loss: 11008.3320312500
===> Epoch[3](11188/26479): Loss: 11883.4042968750
===> Epoch[3](11189/26479): Loss: 6257.0458984375
===> Epoch[3](11190/26479): Loss: 9531.1279296875
===> Epoch[3](11191/26479): Loss: 7863.4482421875
===> Epoch[3](11192/26479): Loss: 16467.2343750000
===> Epoch[3](11193/26479): Loss: 8689.6201171875
===> Epoch[3](11194/26479): Loss: 11665.9785156250
===> Epoch[3](11195/26479): Loss: 7212.6801757812
===> Epoch[3](11196/26479): Loss: 11670.5136718750
===> Epoch[3](11197/26479): Loss: 10101.6347656250
===> Epoch[3](11198/26479): Loss: 12321.7031250000
===> Epoch[3](11199/26479): Loss: 7053.4257812500
===> Epoch[3](11200/26479): Loss: 12091.1064453125
===> Epoch[3](11201/26479): Loss: 10731.3710937500
===> Epoch[3](11202/26479): Loss: 11299.0761718750
===> Epoch[3](11203/26479): Loss: 9102.5468750000
===> Epoch[3](11204/26479): Loss: 10420.3232421875
===> Epoch[3](11205/26479): Loss: 8074.5351562500
===> Epoch[3](11206/26479): Loss: 8464.2431640625
===> Epoch[3](11207/26479): Loss: 11701.3730468750
===> Epoch[3](11208/26479): Loss: 7231.9995117188
===> Epoch[3](11209/26479): Loss: 8205.5332031250
===> Epoch[3](11210/26479): Loss: 7759.3579101562
===> Epoch[3](11211/26479): Loss: 13244.1679687500
===> Epoch[3](11212/26479): Loss: 12626.5800781250
===> Epoch[3](11213/26479): Loss: 8620.3632812500
===> Epoch[3](11214/26479): Loss: 7139.0454101562
===> Epoch[3](11215/26479): Loss: 13573.1542968750
===> Epoch[3](11216/26479): Loss: 12902.1757812500
===> Epoch[3](11217/26479): Loss: 10058.8281250000
===> Epoch[3](11218/26479): Loss: 10720.9580078125
===> Epoch[3](11219/26479): Loss: 9662.1083984375
===> Epoch[3](11220/26479): Loss: 6931.6552734375
===> Epoch[3](11221/26479): Loss: 7173.4106445312
===> Epoch[3](11222/26479): Loss: 7726.3388671875
===> Epoch[3](11223/26479): Loss: 10736.3125000000
===> Epoch[3](11224/26479): Loss: 9825.9980468750
===> Epoch[3](11225/26479): Loss: 7827.0131835938
===> Epoch[3](11226/26479): Loss: 7837.8369140625
===> Epoch[3](11227/26479): Loss: 8656.6855468750
===> Epoch[3](11228/26479): Loss: 7174.1298828125
===> Epoch[3](11229/26479): Loss: 7208.9433593750
===> Epoch[3](11230/26479): Loss: 9365.4091796875
===> Epoch[3](11231/26479): Loss: 7039.0844726562
===> Epoch[3](11232/26479): Loss: 14903.5009765625
===> Epoch[3](11233/26479): Loss: 12570.5556640625
===> Epoch[3](11234/26479): Loss: 7293.3627929688
===> Epoch[3](11235/26479): Loss: 8475.5849609375
===> Epoch[3](11236/26479): Loss: 7288.3354492188
===> Epoch[3](11237/26479): Loss: 6631.2861328125
===> Epoch[3](11238/26479): Loss: 9564.9824218750
===> Epoch[3](11239/26479): Loss: 8325.0048828125
===> Epoch[3](11240/26479): Loss: 8942.7324218750
===> Epoch[3](11241/26479): Loss: 7035.6284179688
===> Epoch[3](11242/26479): Loss: 7298.7587890625
===> Epoch[3](11243/26479): Loss: 9401.7451171875
===> Epoch[3](11244/26479): Loss: 9968.6083984375
===> Epoch[3](11245/26479): Loss: 9043.0976562500
===> Epoch[3](11246/26479): Loss: 8134.0019531250
===> Epoch[3](11247/26479): Loss: 6483.1411132812
===> Epoch[3](11248/26479): Loss: 11111.3281250000
===> Epoch[3](11249/26479): Loss: 16524.1933593750
===> Epoch[3](11250/26479): Loss: 6887.8798828125
===> Epoch[3](11251/26479): Loss: 12717.8496093750
===> Epoch[3](11252/26479): Loss: 12710.7451171875
===> Epoch[3](11253/26479): Loss: 15028.0351562500
===> Epoch[3](11254/26479): Loss: 10137.6250000000
===> Epoch[3](11255/26479): Loss: 8264.7617187500
===> Epoch[3](11256/26479): Loss: 6560.8281250000
===> Epoch[3](11257/26479): Loss: 8048.5283203125
===> Epoch[3](11258/26479): Loss: 8637.0761718750
===> Epoch[3](11259/26479): Loss: 12340.6210937500
===> Epoch[3](11260/26479): Loss: 6921.0947265625
===> Epoch[3](11261/26479): Loss: 10195.4941406250
===> Epoch[3](11262/26479): Loss: 5539.1962890625
===> Epoch[3](11263/26479): Loss: 8168.2529296875
===> Epoch[3](11264/26479): Loss: 9027.0791015625
===> Epoch[3](11265/26479): Loss: 8729.7519531250
===> Epoch[3](11266/26479): Loss: 11944.9375000000
===> Epoch[3](11267/26479): Loss: 9743.1162109375
===> Epoch[3](11268/26479): Loss: 15509.8974609375
===> Epoch[3](11269/26479): Loss: 12910.0976562500
===> Epoch[3](11270/26479): Loss: 6826.1064453125
===> Epoch[3](11271/26479): Loss: 7584.1855468750
===> Epoch[3](11272/26479): Loss: 12903.7207031250
===> Epoch[3](11273/26479): Loss: 10036.5097656250
===> Epoch[3](11274/26479): Loss: 11650.7285156250
===> Epoch[3](11275/26479): Loss: 10695.9160156250
===> Epoch[3](11276/26479): Loss: 8935.0175781250
===> Epoch[3](11277/26479): Loss: 11464.8222656250
===> Epoch[3](11278/26479): Loss: 13319.8593750000
===> Epoch[3](11279/26479): Loss: 11084.0195312500
===> Epoch[3](11280/26479): Loss: 10672.2304687500
===> Epoch[3](11281/26479): Loss: 8798.5146484375
===> Epoch[3](11282/26479): Loss: 6518.0976562500
===> Epoch[3](11283/26479): Loss: 6297.4277343750
===> Epoch[3](11284/26479): Loss: 6801.0878906250
===> Epoch[3](11285/26479): Loss: 10041.3457031250
===> Epoch[3](11286/26479): Loss: 10411.2597656250
===> Epoch[3](11287/26479): Loss: 7541.1616210938
===> Epoch[3](11288/26479): Loss: 8166.5800781250
===> Epoch[3](11289/26479): Loss: 13403.6972656250
===> Epoch[3](11290/26479): Loss: 9326.4345703125
===> Epoch[3](11291/26479): Loss: 6803.4267578125
===> Epoch[3](11292/26479): Loss: 7096.7285156250
===> Epoch[3](11293/26479): Loss: 9492.7011718750
===> Epoch[3](11294/26479): Loss: 10637.6054687500
===> Epoch[3](11295/26479): Loss: 8874.2324218750
===> Epoch[3](11296/26479): Loss: 6912.9423828125
===> Epoch[3](11297/26479): Loss: 6868.0610351562
===> Epoch[3](11298/26479): Loss: 6107.3295898438
===> Epoch[3](11299/26479): Loss: 7225.8710937500
===> Epoch[3](11300/26479): Loss: 7411.7402343750
===> Epoch[3](11301/26479): Loss: 6966.3330078125
===> Epoch[3](11302/26479): Loss: 8449.9296875000
===> Epoch[3](11303/26479): Loss: 7066.8247070312
===> Epoch[3](11304/26479): Loss: 7436.5332031250
===> Epoch[3](11305/26479): Loss: 16143.5351562500
===> Epoch[3](11306/26479): Loss: 7866.2666015625
===> Epoch[3](11307/26479): Loss: 6883.6669921875
===> Epoch[3](11308/26479): Loss: 11153.5107421875
===> Epoch[3](11309/26479): Loss: 7228.9355468750
===> Epoch[3](11310/26479): Loss: 9458.7324218750
===> Epoch[3](11311/26479): Loss: 8237.0830078125
===> Epoch[3](11312/26479): Loss: 15560.9013671875
===> Epoch[3](11313/26479): Loss: 15689.4794921875
===> Epoch[3](11314/26479): Loss: 5937.7846679688
===> Epoch[3](11315/26479): Loss: 4818.4902343750
===> Epoch[3](11316/26479): Loss: 8883.5468750000
===> Epoch[3](11317/26479): Loss: 11163.5615234375
===> Epoch[3](11318/26479): Loss: 9395.1679687500
===> Epoch[3](11319/26479): Loss: 9905.2480468750
===> Epoch[3](11320/26479): Loss: 7084.9199218750
===> Epoch[3](11321/26479): Loss: 15359.6894531250
===> Epoch[3](11322/26479): Loss: 7725.3208007812
===> Epoch[3](11323/26479): Loss: 6709.7177734375
===> Epoch[3](11324/26479): Loss: 12830.7402343750
===> Epoch[3](11325/26479): Loss: 11088.4091796875
===> Epoch[3](11326/26479): Loss: 8629.0332031250
===> Epoch[3](11327/26479): Loss: 6742.7109375000
===> Epoch[3](11328/26479): Loss: 6739.2241210938
===> Epoch[3](11329/26479): Loss: 6584.9648437500
===> Epoch[3](11330/26479): Loss: 7956.7246093750
===> Epoch[3](11331/26479): Loss: 8678.8886718750
===> Epoch[3](11332/26479): Loss: 8139.5644531250
===> Epoch[3](11333/26479): Loss: 9145.3417968750
===> Epoch[3](11334/26479): Loss: 10148.3544921875
===> Epoch[3](11335/26479): Loss: 9261.6875000000
===> Epoch[3](11336/26479): Loss: 8694.5478515625
===> Epoch[3](11337/26479): Loss: 8193.5449218750
===> Epoch[3](11338/26479): Loss: 7956.9824218750
===> Epoch[3](11339/26479): Loss: 7859.6728515625
===> Epoch[3](11340/26479): Loss: 5341.6977539062
===> Epoch[3](11341/26479): Loss: 8529.6533203125
===> Epoch[3](11342/26479): Loss: 14265.3613281250
===> Epoch[3](11343/26479): Loss: 9453.7812500000
===> Epoch[3](11344/26479): Loss: 7824.9921875000
===> Epoch[3](11345/26479): Loss: 10088.7578125000
===> Epoch[3](11346/26479): Loss: 8559.1298828125
===> Epoch[3](11347/26479): Loss: 12509.9902343750
===> Epoch[3](11348/26479): Loss: 9025.6894531250
===> Epoch[3](11349/26479): Loss: 7603.7705078125
===> Epoch[3](11350/26479): Loss: 11442.2187500000
===> Epoch[3](11351/26479): Loss: 13751.3291015625
===> Epoch[3](11352/26479): Loss: 6980.4902343750
===> Epoch[3](11353/26479): Loss: 6080.7333984375
===> Epoch[3](11354/26479): Loss: 10600.4765625000
===> Epoch[3](11355/26479): Loss: 10497.9570312500
===> Epoch[3](11356/26479): Loss: 29799.1484375000
===> Epoch[3](11357/26479): Loss: 10631.7441406250
===> Epoch[3](11358/26479): Loss: 5826.1132812500
===> Epoch[3](11359/26479): Loss: 8893.4375000000
===> Epoch[3](11360/26479): Loss: 13403.4677734375
===> Epoch[3](11361/26479): Loss: 7569.5874023438
===> Epoch[3](11362/26479): Loss: 7022.0751953125
===> Epoch[3](11363/26479): Loss: 10272.0615234375
===> Epoch[3](11364/26479): Loss: 11033.8662109375
===> Epoch[3](11365/26479): Loss: 15924.0683593750
===> Epoch[3](11366/26479): Loss: 8254.8554687500
===> Epoch[3](11367/26479): Loss: 17955.8574218750
===> Epoch[3](11368/26479): Loss: 6722.6616210938
===> Epoch[3](11369/26479): Loss: 13086.0078125000
===> Epoch[3](11370/26479): Loss: 9960.2011718750
===> Epoch[3](11371/26479): Loss: 9182.7275390625
===> Epoch[3](11372/26479): Loss: 19501.7480468750
===> Epoch[3](11373/26479): Loss: 8625.8574218750
===> Epoch[3](11374/26479): Loss: 7185.6074218750
===> Epoch[3](11375/26479): Loss: 7081.9814453125
===> Epoch[3](11376/26479): Loss: 9100.3984375000
===> Epoch[3](11377/26479): Loss: 8482.1962890625
===> Epoch[3](11378/26479): Loss: 8038.6479492188
===> Epoch[3](11379/26479): Loss: 8189.9941406250
===> Epoch[3](11380/26479): Loss: 9985.1445312500
===> Epoch[3](11381/26479): Loss: 8989.4121093750
===> Epoch[3](11382/26479): Loss: 8605.9384765625
===> Epoch[3](11383/26479): Loss: 8245.5048828125
===> Epoch[3](11384/26479): Loss: 11607.0703125000
===> Epoch[3](11385/26479): Loss: 10611.2041015625
===> Epoch[3](11386/26479): Loss: 7275.4482421875
===> Epoch[3](11387/26479): Loss: 10103.6152343750
===> Epoch[3](11388/26479): Loss: 7880.1762695312
===> Epoch[3](11389/26479): Loss: 7634.4516601562
===> Epoch[3](11390/26479): Loss: 7543.2871093750
===> Epoch[3](11391/26479): Loss: 12062.0986328125
===> Epoch[3](11392/26479): Loss: 5996.5566406250
===> Epoch[3](11393/26479): Loss: 7156.1289062500
===> Epoch[3](11394/26479): Loss: 6392.7880859375
===> Epoch[3](11395/26479): Loss: 16348.1640625000
===> Epoch[3](11396/26479): Loss: 10345.2382812500
===> Epoch[3](11397/26479): Loss: 8926.7617187500
===> Epoch[3](11398/26479): Loss: 7430.6909179688
===> Epoch[3](11399/26479): Loss: 14003.1250000000
===> Epoch[3](11400/26479): Loss: 8346.2919921875
===> Epoch[3](11401/26479): Loss: 8684.0585937500
===> Epoch[3](11402/26479): Loss: 8647.6406250000
===> Epoch[3](11403/26479): Loss: 7917.5991210938
===> Epoch[3](11404/26479): Loss: 8782.8798828125
===> Epoch[3](11405/26479): Loss: 10361.5068359375
===> Epoch[3](11406/26479): Loss: 8371.2402343750
===> Epoch[3](11407/26479): Loss: 9002.1796875000
===> Epoch[3](11408/26479): Loss: 5977.1015625000
===> Epoch[3](11409/26479): Loss: 11500.1181640625
===> Epoch[3](11410/26479): Loss: 11319.2031250000
===> Epoch[3](11411/26479): Loss: 8375.9531250000
===> Epoch[3](11412/26479): Loss: 7362.2607421875
===> Epoch[3](11413/26479): Loss: 7633.2021484375
===> Epoch[3](11414/26479): Loss: 8663.4746093750
===> Epoch[3](11415/26479): Loss: 9494.4326171875
===> Epoch[3](11416/26479): Loss: 10566.9316406250
===> Epoch[3](11417/26479): Loss: 8148.6547851562
===> Epoch[3](11418/26479): Loss: 5928.5996093750
===> Epoch[3](11419/26479): Loss: 9209.3242187500
===> Epoch[3](11420/26479): Loss: 5949.9990234375
===> Epoch[3](11421/26479): Loss: 6234.4726562500
===> Epoch[3](11422/26479): Loss: 10091.8300781250
===> Epoch[3](11423/26479): Loss: 13274.3574218750
===> Epoch[3](11424/26479): Loss: 10388.1269531250
===> Epoch[3](11425/26479): Loss: 11362.3300781250
===> Epoch[3](11426/26479): Loss: 7461.6010742188
===> Epoch[3](11427/26479): Loss: 17365.0507812500
===> Epoch[3](11428/26479): Loss: 5777.7143554688
===> Epoch[3](11429/26479): Loss: 6072.5229492188
===> Epoch[3](11430/26479): Loss: 16657.1562500000
===> Epoch[3](11431/26479): Loss: 17706.0937500000
===> Epoch[3](11432/26479): Loss: 8463.1210937500
===> Epoch[3](11433/26479): Loss: 9503.7949218750
===> Epoch[3](11434/26479): Loss: 12923.1328125000
===> Epoch[3](11435/26479): Loss: 8462.3974609375
===> Epoch[3](11436/26479): Loss: 10694.7148437500
===> Epoch[3](11437/26479): Loss: 7190.1152343750
===> Epoch[3](11438/26479): Loss: 13232.4707031250
===> Epoch[3](11439/26479): Loss: 10334.2451171875
===> Epoch[3](11440/26479): Loss: 7305.3627929688
===> Epoch[3](11441/26479): Loss: 5435.7236328125
===> Epoch[3](11442/26479): Loss: 8079.7177734375
===> Epoch[3](11443/26479): Loss: 5693.5751953125
===> Epoch[3](11444/26479): Loss: 9373.0810546875
===> Epoch[3](11445/26479): Loss: 9503.6875000000
===> Epoch[3](11446/26479): Loss: 8094.7197265625
===> Epoch[3](11447/26479): Loss: 8492.5126953125
===> Epoch[3](11448/26479): Loss: 7415.9399414062
===> Epoch[3](11449/26479): Loss: 9548.7705078125
===> Epoch[3](11450/26479): Loss: 8150.5615234375
===> Epoch[3](11451/26479): Loss: 10564.7148437500
===> Epoch[3](11452/26479): Loss: 12017.8847656250
===> Epoch[3](11453/26479): Loss: 9729.5468750000
===> Epoch[3](11454/26479): Loss: 18631.1250000000
===> Epoch[3](11455/26479): Loss: 11112.4580078125
===> Epoch[3](11456/26479): Loss: 14419.6113281250
===> Epoch[3](11457/26479): Loss: 7334.2797851562
===> Epoch[3](11458/26479): Loss: 9145.7763671875
===> Epoch[3](11459/26479): Loss: 6724.1083984375
===> Epoch[3](11460/26479): Loss: 12882.4599609375
===> Epoch[3](11461/26479): Loss: 9454.1064453125
===> Epoch[3](11462/26479): Loss: 21560.2226562500
===> Epoch[3](11463/26479): Loss: 7992.8437500000
===> Epoch[3](11464/26479): Loss: 6771.5283203125
===> Epoch[3](11465/26479): Loss: 9245.9843750000
===> Epoch[3](11466/26479): Loss: 16620.6679687500
===> Epoch[3](11467/26479): Loss: 5868.9746093750
===> Epoch[3](11468/26479): Loss: 9378.2695312500
===> Epoch[3](11469/26479): Loss: 12733.6191406250
===> Epoch[3](11470/26479): Loss: 9854.0996093750
===> Epoch[3](11471/26479): Loss: 9845.9101562500
===> Epoch[3](11472/26479): Loss: 8935.5087890625
===> Epoch[3](11473/26479): Loss: 7020.3945312500
===> Epoch[3](11474/26479): Loss: 9901.9326171875
===> Epoch[3](11475/26479): Loss: 6973.9355468750
===> Epoch[3](11476/26479): Loss: 9831.4003906250
===> Epoch[3](11477/26479): Loss: 11215.3710937500
===> Epoch[3](11478/26479): Loss: 8928.6044921875
===> Epoch[3](11479/26479): Loss: 11732.7578125000
===> Epoch[3](11480/26479): Loss: 8289.7890625000
===> Epoch[3](11481/26479): Loss: 11422.2441406250
===> Epoch[3](11482/26479): Loss: 6181.2573242188
===> Epoch[3](11483/26479): Loss: 6634.8525390625
